IT2013A,IT,CO,hour,8.8,mg/m3,2017-07-31 02:00:00,2017-07-31 03:00:00,1,1
IT2013A,IT,CO,hour,8.8,mg/m3,2017-07-31 04:00:00,2017-07-31 05:00:00,1,1
IT2013A,IT,CO,hour,8.9,mg/m3,2017-07-31 05:00:00,2017-07-31 06:00:00,1,1
IT2013A,IT,CO,hour,9.0,mg/m3,2017-07-31 06:00:00,2017-07-31 07:00:00,1,1
IT2013A,IT,CO,hour,8.9,mg/m3,2017-07-31 07:00:00,2017-07-31 08:00:00,1,1
IT2013A,IT,CO,hour,8.5,mg/m3,2017-07-31 09:00:00,2017-07-31 10:00:00,1,1
IT2013A,IT,CO,hour,8.8,mg/m3,2017-07-31 11:00:00,2017-08-01 12:00:00,1,1
IT2013A,IT,CO,hour,8.9,mg/m3,2017-08-01 12:00:00,2017-08-01 01:00:00,1,1
IT2013A,IT,CO,hour,8.9,mg/m3,2017-08-01 01:00:00,2017-08-01 02:00:00,1,1
IT2013A,IT,CO,hour,8.2,mg/m3,2017-07-29 01:00:00,2017-07-29 02:00:00,1,1
IT2013A,IT,CO,hour,8.6,mg/m3,2017-07-29 08:00:00,2017-07-29 09:00:00,1,1
IT2013A,IT,CO,hour,8.6,mg/m3,2017-07-29 09:00:00,2017-07-29 10:00:00,1,1
IT2013A,IT,CO,hour,8.6,mg/m3,2017-07-29 10:00:00,2017-07-29 11:00:00,1,1
IT2013A,IT,CO,hour,8.6,mg/m3,2017-07-29 11:00:00,2017-07-30 12:00:00,1,1
IT2013A,IT,CO,hour,8.2,mg/m3,2017-07-30 09:00:00,2017-07-30 10:00:00,1,1
IT2013A,IT,CO,hour,8.1,mg/m3,2017-07-30 10:00:00,2017-07-30 11:00:00,1,1
IT2013A,IT,CO,hour,8.2,mg/m3,2017-07-30 11:00:00,2017-07-30 12:00:00,1,1
IT2013A,IT,CO,hour,8.6,mg/m3,2017-07-30 01:00:00,2017-07-30 02:00:00,1,1
IT2013A,IT,CO,hour,8.7,mg/m3,2017-07-30 02:00:00,2017-07-30 03:00:00,1,1
IT2013A,IT,CO,hour,8.7,mg/m3,2017-07-30 03:00:00,2017-07-30 04:00:00,1,1
IT2013A,IT,CO,hour,8.7,mg/m3,2017-07-30 04:00:00,2017-07-30 05:00:00,1,1
IT2013A,IT,CO,hour,8.6,mg/m3,2017-07-30 05:00:00,2017-07-30 06:00:00,1,1
IT2013A,IT,CO,hour,8.2,mg/m3,2017-07-30 08:00:00,2017-07-30 09:00:00,1,1
IT2013A,IT,CO,hour,8.6,mg/m3,2017-07-31 12:00:00,2017-07-31 01:00:00,1,1
IT2013A,IT,CO,hour,8.6,mg/m3,2017-07-31 01:00:00,2017-07-31 02:00:00,1,1
IT2013A,IT,CO,hour,8.7,mg/m3,2017-07-31 02:00:00,2017-07-31 03:00:00,1,1
IT2013A,IT,CO,hour,8.7,mg/m3,2017-07-31 03:00:00,2017-07-31 04:00:00,1,1
IT2013A,IT,CO,hour,8.7,mg/m3,2017-07-31 04:00:00,2017-07-31 05:00:00,1,1
IT2013A,IT,CO,hour,8.7,mg/m3,2017-07-31 08:00:00,2017-07-31 09:00:00,1,1
IT2013A,IT,CO,hour,8.7,mg/m3,2017-07-31 12:00:00,2017-07-31 01:00:00,1,1
IT2013A,IT,CO,hour,8.7,mg/m3,2017-07-31 03:00:00,2017-07-31 04:00:00,1,1
IT2013A,IT,CO,hour,8.7,mg/m3,2017-07-31 08:00:00,2017-07-31 09:00:00,1,1
IT2013A,IT,CO,hour,8.6,mg/m3,2017-07-31 10:00:00,2017-07-31 11:00:00,1,1
RS0035A,RS,CO,hour,7.7,mg/m3,2018-09-25 02:00:00,2018-09-25 03:00:00,1,1
RS0035A,RS,CO,hour,8.07,mg/m3,2018-09-25 03:00:00,2018-09-25 04:00:00,1,1
RS0035A,RS,CO,hour,9.19,mg/m3,2018-09-25 04:00:00,2018-09-25 05:00:00,1,1
RS0035A,RS,CO,hour,8.88,mg/m3,2018-09-25 05:00:00,2018-09-25 06:00:00,1,1
RS0035A,RS,CO,hour,8.55,mg/m3,2018-09-25 06:00:00,2018-09-25 07:00:00,1,1
RS0035A,RS,CO,hour,9.49,mg/m3,2018-09-25 07:00:00,2018-09-25 08:00:00,1,1
RS0035A,RS,CO,hour,9.56,mg/m3,2018-09-25 08:00:00,2018-09-25 09:00:00,1,1
RS0035A,RS,CO,hour,8.68,mg/m3,2018-09-25 09:00:00,2018-09-25 10:00:00,1,1
RS0035A,RS,CO,hour,9.11,mg/m3,2018-09-25 10:00:00,2018-09-25 11:00:00,1,1
RS0035A,RS,CO,hour,9.1,mg/m3,2018-09-25 11:00:00,2018-09-25 12:00:00,1,1
RS0035A,RS,CO,hour,9.42,mg/m3,2018-09-25 12:00:00,2018-09-25 01:00:00,1,1
RS0035A,RS,CO,hour,9.99,mg/m3,2018-09-25 01:00:00,2018-09-25 02:00:00,1,1
FR12009,FR,CO,hour,9.875,mg/m3,2013-04-05 01:00:00,2013-04-05 02:00:00,1,1
FR12009,FR,CO,hour,8.525,mg/m3,2013-04-05 02:00:00,2013-04-05 03:00:00,1,1
IT2004A,IT,CO,hour,12.877,mg/m3,2014-04-15 12:00:00,2014-04-15 01:00:00,1,1
MK0036A,MK,CO,hour,8.433188,mg/m3,2017-01-02 09:00:00,2017-01-02 10:00:00,1,1
MK0036A,MK,CO,hour,8.073588,mg/m3,2017-01-02 10:00:00,2017-01-02 11:00:00,1,1
MK0036A,MK,CO,hour,7.655988,mg/m3,2017-01-12 09:00:00,2017-01-12 10:00:00,1,1
MK0036A,MK,CO,hour,10.3124,mg/m3,2017-01-13 09:00:00,2017-01-13 10:00:00,1,1
MK0036A,MK,CO,hour,12.064,mg/m3,2017-01-14 12:00:00,2017-01-14 01:00:00,1,1
MK0036A,MK,CO,hour,9.071188,mg/m3,2017-02-04 09:00:00,2017-02-04 10:00:00,1,1
MK0036A,MK,CO,hour,8.897177,mg/m3,2017-02-05 12:00:00,2017-02-05 01:00:00,1,1
MK0036A,MK,CO,hour,7.7023883,mg/m3,2017-11-05 09:00:00,2017-11-05 10:00:00,1,1
MK0036A,MK,CO,hour,9.059577,mg/m3,2017-11-22 09:00:00,2017-11-22 10:00:00,1,1
MK0036A,MK,CO,hour,8.595589,mg/m3,2017-11-23 08:00:00,2017-11-23 09:00:00,1,1
MK0036A,MK,CO,hour,11.217165,mg/m3,2017-11-23 09:00:00,2017-11-23 10:00:00,1,1
MK0036A,MK,CO,hour,8.235989,mg/m3,2017-11-24 07:00:00,2017-11-24 08:00:00,1,1
MK0036A,MK,CO,hour,7.945988,mg/m3,2017-11-25 12:00:00,2017-11-25 01:00:00,1,1
MK0036A,MK,CO,hour,8.711589,mg/m3,2017-11-25 07:00:00,2017-11-25 08:00:00,1,1
MK0036A,MK,CO,hour,11.948,mg/m3,2017-11-25 08:00:00,2017-11-25 09:00:00,1,1
MK0036A,MK,CO,hour,11.054777,mg/m3,2017-11-25 09:00:00,2017-11-25 10:00:00,1,1
MK0036A,MK,CO,hour,9.732366,mg/m3,2017-11-25 11:00:00,2017-11-26 12:00:00,1,1
MK0036A,MK,CO,hour,7.8415885,mg/m3,2017-11-27 12:00:00,2017-11-27 01:00:00,1,1
MK0036A,MK,CO,hour,7.7835884,mg/m3,2017-11-27 01:00:00,2017-11-27 02:00:00,1,1
MK0036A,MK,CO,hour,8.6072,mg/m3,2017-12-07 08:00:00,2017-12-07 09:00:00,1,1
MK0036A,MK,CO,hour,7.5515885,mg/m3,2017-12-08 01:00:00,2017-12-08 02:00:00,1,1
MK0036A,MK,CO,hour,7.8879886,mg/m3,2017-12-08 07:00:00,2017-12-08 08:00:00,1,1
MK0036A,MK,CO,hour,7.8415885,mg/m3,2017-12-08 09:00:00,2017-12-08 10:00:00,1,1
MK0036A,MK,CO,hour,10.985166,mg/m3,2017-12-11 11:00:00,2017-12-12 12:00:00,1,1
MK0036A,MK,CO,hour,12.528,mg/m3,2017-12-12 12:00:00,2017-12-12 01:00:00,1,1
MK0036A,MK,CO,hour,8.757988,mg/m3,2017-12-12 01:00:00,2017-12-12 02:00:00,1,1
MK0036A,MK,CO,hour,8.108388,mg/m3,2017-12-12 02:00:00,2017-12-12 03:00:00,1,1
MK0036A,MK,CO,hour,9.6744,mg/m3,2017-12-12 08:00:00,2017-12-12 09:00:00,1,1
MK0036A,MK,CO,hour,9.0944,mg/m3,2017-12-12 10:00:00,2017-12-12 11:00:00,1,1
MK0036A,MK,CO,hour,11.031577,mg/m3,2017-12-12 11:00:00,2017-12-13 12:00:00,1,1
MK0036A,MK,CO,hour,9.906377,mg/m3,2017-12-13 12:00:00,2017-12-13 01:00:00,1,1
MK0036A,MK,CO,hour,9.488789,mg/m3,2017-12-13 01:00:00,2017-12-13 02:00:00,1,1
MK0036A,MK,CO,hour,10.625566,mg/m3,2017-12-13 06:00:00,2017-12-13 07:00:00,1,1
MK0036A,MK,CO,hour,10.648788,mg/m3,2017-12-13 07:00:00,2017-12-13 08:00:00,1,1
MK0036A,MK,CO,hour,10.961977,mg/m3,2017-12-13 08:00:00,2017-12-13 09:00:00,1,1
MK0036A,MK,CO,hour,9.013188,mg/m3,2017-12-13 09:00:00,2017-12-13 10:00:00,1,1
MK0036A,MK,CO,hour,8.108388,mg/m3,2017-12-14 01:00:00,2017-12-14 02:00:00,1,1
MK0036A,MK,CO,hour,8.873988,mg/m3,2017-12-14 06:00:00,2017-12-14 07:00:00,1,1
MK0036A,MK,CO,hour,8.41,mg/m3,2017-12-14 09:00:00,2017-12-14 10:00:00,1,1
MK0036A,MK,CO,hour,11.541977,mg/m3,2017-12-15 12:00:00,2017-12-15 01:00:00,1,1
MK0036A,MK,CO,hour,8.537588,mg/m3,2017-12-25 08:00:00,2017-12-25 09:00:00,1,1
MK0036A,MK,CO,hour,8.1896,mg/m3,2017-12-25 09:00:00,2017-12-25 10:00:00,1,1
MK0036A,MK,CO,hour,12.4468,mg/m3,2017-12-26 09:00:00,2017-12-26 10:00:00,1,1
MK0036A,MK,CO,hour,7.83,mg/m3,2017-12-26 11:00:00,2017-12-27 12:00:00,1,1
MK0036A,MK,CO,hour,10.44,mg/m3,2017-12-31 10:00:00,2017-12-31 11:00:00,1,1
MK0036A,MK,CO,hour,7.992377,mg/m3,2017-02-04 08:00:00,2017-02-04 09:00:00,1,1
MK0036A,MK,CO,hour,8.456388,mg/m3,2017-02-04 10:00:00,2017-02-04 11:00:00,1,1
MK0036A,MK,CO,hour,7.7951884,mg/m3,2017-02-16 11:00:00,2017-02-17 12:00:00,1,1
MK0036A,MK,CO,hour,7.7487884,mg/m3,2017-11-05 10:00:00,2017-11-05 11:00:00,1,1
MK0036A,MK,CO,hour,9.361188,mg/m3,2017-11-24 08:00:00,2017-11-24 09:00:00,1,1
MK0036A,MK,CO,hour,10.729977,mg/m3,2017-11-24 09:00:00,2017-11-24 10:00:00,1,1
MK0036A,MK,CO,hour,7.7951884,mg/m3,2017-11-24 11:00:00,2017-11-25 12:00:00,1,1
MK0036A,MK,CO,hour,12.876,mg/m3,2017-11-25 10:00:00,2017-11-25 11:00:00,1,1
MK0036A,MK,CO,hour,9.848365,mg/m3,2017-11-26 09:00:00,2017-11-26 10:00:00,1,1
MK0036A,MK,CO,hour,10.115189,mg/m3,2017-11-26 10:00:00,2017-11-26 11:00:00,1,1
MK0036A,MK,CO,hour,11.0083885,mg/m3,2017-12-07 09:00:00,2017-12-07 10:00:00,1,1
MK0036A,MK,CO,hour,11.4492,mg/m3,2017-12-11 07:00:00,2017-12-11 08:00:00,1,1
MK0036A,MK,CO,hour,8.12,mg/m3,2017-12-12 07:00:00,2017-12-12 08:00:00,1,1
MK0036A,MK,CO,hour,11.228788,mg/m3,2017-12-12 09:00:00,2017-12-12 10:00:00,1,1
MK0036A,MK,CO,hour,9.071177,mg/m3,2017-12-13 10:00:00,2017-12-13 11:00:00,1,1
MK0036A,MK,CO,hour,10.903989,mg/m3,2017-12-14 07:00:00,2017-12-14 08:00:00,1,1
MK0036A,MK,CO,hour,9.187177,mg/m3,2017-12-14 08:00:00,2017-12-14 09:00:00,1,1
MK0036A,MK,CO,hour,11.333188,mg/m3,2017-12-14 10:00:00,2017-12-14 11:00:00,1,1
MK0036A,MK,CO,hour,13.1428,mg/m3,2017-12-14 11:00:00,2017-12-15 12:00:00,1,1
MK0036A,MK,CO,hour,8.642,mg/m3,2017-12-15 12:00:00,2017-12-15 01:00:00,1,1
MK0036A,MK,CO,hour,8.305589,mg/m3,2017-12-25 10:00:00,2017-12-25 11:00:00,1,1
MK0036A,MK,CO,hour,9.883188,mg/m3,2017-12-25 11:00:00,2017-12-26 12:00:00,1,1
MK0036A,MK,CO,hour,10.1848,mg/m3,2017-12-26 08:00:00,2017-12-26 09:00:00,1,1
MK0036A,MK,CO,hour,10.138389,mg/m3,2016-11-20 09:00:00,2016-11-20 10:00:00,1,1
MK0036A,MK,CO,hour,8.073588,mg/m3,2016-11-20 12:00:00,2016-11-20 01:00:00,1,1
MK0036A,MK,CO,hour,9.407588,mg/m3,2016-11-20 10:00:00,2016-11-20 11:00:00,1,1
MK0036A,MK,CO,hour,8.525989,mg/m3,2016-11-20 01:00:00,2016-11-20 02:00:00,1,1
MK0036A,MK,CO,hour,8.99,mg/m3,2016-11-19 10:00:00,2016-11-19 11:00:00,1,1
MK0036A,MK,CO,hour,9.3148,mg/m3,2016-11-21 09:00:00,2016-11-21 10:00:00,1,1
MK0036A,MK,CO,hour,8.885589,mg/m3,2016-11-21 11:00:00,2016-11-22 12:00:00,1,1
MK0036A,MK,CO,hour,10.161589,mg/m3,2016-11-21 10:00:00,2016-11-21 11:00:00,1,1
MK0036A,MK,CO,hour,8.3868,mg/m3,2016-11-20 11:00:00,2016-11-21 12:00:00,1,1
MK0036A,MK,CO,hour,7.5051885,mg/m3,2016-11-22 10:00:00,2016-11-22 11:00:00,1,1
MK0036A,MK,CO,hour,9.2568,mg/m3,2016-11-17 11:00:00,2016-11-18 12:00:00,1,1
MK0036A,MK,CO,hour,8.375189,mg/m3,2016-11-18 12:00:00,2016-11-18 01:00:00,1,1
MK0036A,MK,CO,hour,7.8415885,mg/m3,2016-11-20 02:00:00,2016-11-20 03:00:00,1,1
MK0036A,MK,CO,hour,7.7951884,mg/m3,2016-11-19 09:00:00,2016-11-19 10:00:00,1,1
MK0036A,MK,CO,hour,9.291589,mg/m3,2016-11-18 11:00:00,2016-11-19 12:00:00,1,1
MK0036A,MK,CO,hour,12.0756,mg/m3,2016-11-18 10:00:00,2016-11-18 11:00:00,1,1
MK0036A,MK,CO,hour,11.170789,mg/m3,2016-11-18 09:00:00,2016-11-18 10:00:00,1,1
MK0036A,MK,CO,hour,7.9344,mg/m3,2016-12-06 02:00:00,2016-12-06 03:00:00,1,1
MK0036A,MK,CO,hour,8.363588,mg/m3,2016-12-06 12:00:00,2016-12-06 01:00:00,1,1
MK0036A,MK,CO,hour,8.119977,mg/m3,2016-12-05 11:00:00,2016-12-06 12:00:00,1,1
MK0036A,MK,CO,hour,7.54,mg/m3,2016-11-20 08:00:00,2016-11-20 09:00:00,1,1
MK0036A,MK,CO,hour,7.7372,mg/m3,2016-11-19 12:00:00,2016-11-19 01:00:00,1,1
MK0036A,MK,CO,hour,8.1548,mg/m3,2016-11-18 08:00:00,2016-11-18 09:00:00,1,1
MK0036A,MK,CO,hour,7.6792,mg/m3,2016-12-10 11:00:00,2016-12-11 12:00:00,1,1
MK0036A,MK,CO,hour,11.518788,mg/m3,2016-12-09 11:00:00,2016-12-10 12:00:00,1,1
MK0036A,MK,CO,hour,9.0944,mg/m3,2016-12-05 09:00:00,2016-12-05 10:00:00,1,1
MK0036A,MK,CO,hour,9.198789,mg/m3,2016-12-05 10:00:00,2016-12-05 11:00:00,1,1
MK0036A,MK,CO,hour,8.154777,mg/m3,2016-12-12 03:00:00,2016-12-12 04:00:00,1,1
MK0036A,MK,CO,hour,7.8648,mg/m3,2016-11-17 09:00:00,2016-11-17 10:00:00,1,1
MK0036A,MK,CO,hour,9.082788,mg/m3,2016-11-17 10:00:00,2016-11-17 11:00:00,1,1
MK0036A,MK,CO,hour,7.806777,mg/m3,2016-12-20 01:00:00,2016-12-20 02:00:00,1,1
MK0036A,MK,CO,hour,8.1663885,mg/m3,2016-12-19 02:00:00,2016-12-19 03:00:00,1,1
MK0036A,MK,CO,hour,8.386777,mg/m3,2016-12-19 12:00:00,2016-12-19 01:00:00,1,1
MK0036A,MK,CO,hour,8.850788,mg/m3,2016-12-18 11:00:00,2016-12-19 12:00:00,1,1
MK0036A,MK,CO,hour,8.966777,mg/m3,2016-12-18 10:00:00,2016-12-18 11:00:00,1,1
MK0036A,MK,CO,hour,13.7344,mg/m3,2016-12-10 12:00:00,2016-12-10 01:00:00,1,1
MK0036A,MK,CO,hour,7.5747766,mg/m3,2016-12-11 09:00:00,2016-12-11 10:00:00,1,1
MK0036A,MK,CO,hour,8.143188,mg/m3,2016-12-11 02:00:00,2016-12-11 03:00:00,1,1
MK0036A,MK,CO,hour,8.560788,mg/m3,2016-12-05 08:00:00,2016-12-05 09:00:00,1,1
MK0036A,MK,CO,hour,8.6768,mg/m3,2016-12-06 01:00:00,2016-12-06 02:00:00,1,1
MK0036A,MK,CO,hour,7.969177,mg/m3,2016-12-19 11:00:00,2016-12-20 12:00:00,1,1
MK0036A,MK,CO,hour,9.593188,mg/m3,2016-12-19 01:00:00,2016-12-19 02:00:00,1,1
MK0036A,MK,CO,hour,7.8647766,mg/m3,2016-12-11 10:00:00,2016-12-11 11:00:00,1,1
MK0036A,MK,CO,hour,7.957588,mg/m3,2016-12-12 02:00:00,2016-12-12 03:00:00,1,1
MK0036A,MK,CO,hour,8.6768,mg/m3,2016-12-09 10:00:00,2016-12-09 11:00:00,1,1
MK0036A,MK,CO,hour,8.491188,mg/m3,2016-12-10 01:00:00,2016-12-10 02:00:00,1,1
MK0036A,MK,CO,hour,7.621188,mg/m3,2016-12-20 12:00:00,2016-12-20 01:00:00,1,1
MK0036A,MK,CO,hour,8.572377,mg/m3,2016-12-25 11:00:00,2016-12-26 12:00:00,1,1
MK0036A,MK,CO,hour,8.4448,mg/m3,2018-01-01 09:00:00,2018-01-01 10:00:00,1,1
MK0036A,MK,CO,hour,8.491188,mg/m3,2018-01-01 10:00:00,2018-01-01 11:00:00,1,1
MK0036A,MK,CO,hour,7.8299766,mg/m3,2018-01-05 08:00:00,2018-01-05 09:00:00,1,1
MK0036A,MK,CO,hour,10.126777,mg/m3,2018-01-06 08:00:00,2018-01-06 09:00:00,1,1
MK0036A,MK,CO,hour,15.0336,mg/m3,2018-01-06 09:00:00,2018-01-06 10:00:00,1,1
MK0036A,MK,CO,hour,16.6808,mg/m3,2018-01-06 10:00:00,2018-01-06 11:00:00,1,1
MK0036A,MK,CO,hour,12.4932,mg/m3,2018-01-06 11:00:00,2018-01-07 12:00:00,1,1
MK0036A,MK,CO,hour,8.641976,mg/m3,2018-01-07 12:00:00,2018-01-07 01:00:00,1,1
MK0036A,MK,CO,hour,7.702377,mg/m3,2018-01-07 09:00:00,2018-01-07 10:00:00,1,1
MK0036A,MK,CO,hour,7.632788,mg/m3,2018-01-08 08:00:00,2018-01-08 09:00:00,1,1
MK0036A,MK,CO,hour,9.372788,mg/m3,2018-01-08 09:00:00,2018-01-08 10:00:00,1,1
MK0036A,MK,CO,hour,10.068789,mg/m3,2018-01-08 10:00:00,2018-01-08 11:00:00,1,1
MK0036A,MK,CO,hour,10.184765,mg/m3,2018-01-19 09:00:00,2018-01-19 10:00:00,1,1
MK0036A,MK,CO,hour,9.813588,mg/m3,2018-01-19 10:00:00,2018-01-19 11:00:00,1,1
MK0036A,MK,CO,hour,8.201177,mg/m3,2018-01-26 10:00:00,2018-01-26 11:00:00,1,1
MK0036A,MK,CO,hour,7.899565,mg/m3,2018-01-26 11:00:00,2018-01-27 12:00:00,1,1
MK0036A,MK,CO,hour,9.778789,mg/m3,2018-01-27 09:00:00,2018-01-27 10:00:00,1,1
MK0036A,MK,CO,hour,8.514365,mg/m3,2018-01-27 10:00:00,2018-01-27 11:00:00,1,1
MK0036A,MK,CO,hour,7.667588,mg/m3,2018-01-27 11:00:00,2018-01-28 12:00:00,1,1
MK0036A,MK,CO,hour,9.546777,mg/m3,2018-01-29 09:00:00,2018-01-29 10:00:00,1,1
MK0036A,MK,CO,hour,10.532788,mg/m3,2018-01-29 10:00:00,2018-01-29 11:00:00,1,1
MK0036A,MK,CO,hour,11.6696,mg/m3,2018-01-31 09:00:00,2018-01-31 10:00:00,1,1
MK0036A,MK,CO,hour,10.961977,mg/m3,2018-01-31 10:00:00,2018-01-31 11:00:00,1,1
MK0036A,MK,CO,hour,8.375165,mg/m3,2018-02-12 10:00:00,2018-02-12 11:00:00,1,1
MK0036A,MK,CO,hour,8.1548,mg/m3,2018-02-17 09:00:00,2018-02-17 10:00:00,1,1
MK0036A,MK,CO,hour,9.0248,mg/m3,2018-02-17 10:00:00,2018-02-17 11:00:00,1,1
MK0036A,MK,CO,hour,10.2196,mg/m3,2018-02-17 11:00:00,2018-02-18 12:00:00,1,1
MK0036A,MK,CO,hour,7.8879886,mg/m3,2018-02-18 12:00:00,2018-02-18 01:00:00,1,1
MK0036A,MK,CO,hour,8.549165,mg/m3,2018-03-02 10:00:00,2018-03-02 11:00:00,1,1
MK0036A,MK,CO,hour,7.7371883,mg/m3,2018-03-11 10:00:00,2018-03-11 11:00:00,1,1
MK0036A,MK,CO,hour,9.581576,mg/m3,2018-03-11 11:00:00,2018-03-12 12:00:00,1,1
MK0036A,MK,CO,hour,9.024765,mg/m3,2018-11-10 09:00:00,2018-11-10 10:00:00,1,1
MK0036A,MK,CO,hour,8.143188,mg/m3,2018-11-12 10:00:00,2018-11-12 11:00:00,1,1
MK0036A,MK,CO,hour,7.8879886,mg/m3,2018-11-13 09:00:00,2018-11-13 10:00:00,1,1
MK0036A,MK,CO,hour,8.189566,mg/m3,2018-11-13 10:00:00,2018-11-13 11:00:00,1,1
MK0036A,MK,CO,hour,10.521189,mg/m3,2018-12-02 08:00:00,2018-12-02 09:00:00,1,1
MK0036A,MK,CO,hour,11.8668,mg/m3,2018-12-02 09:00:00,2018-12-02 10:00:00,1,1
MK0036A,MK,CO,hour,10.579177,mg/m3,2018-12-02 10:00:00,2018-12-02 11:00:00,1,1
MK0036A,MK,CO,hour,7.887965,mg/m3,2018-12-02 11:00:00,2018-12-03 12:00:00,1,1
MK0036A,MK,CO,hour,8.792766,mg/m3,2018-12-03 10:00:00,2018-12-03 11:00:00,1,1
MK0036A,MK,CO,hour,8.003988,mg/m3,2018-12-07 07:00:00,2018-12-07 08:00:00,1,1
MK0036A,MK,CO,hour,7.771965,mg/m3,2018-12-07 09:00:00,2018-12-07 10:00:00,1,1
MK0036A,MK,CO,hour,8.2708,mg/m3,2018-12-07 10:00:00,2018-12-07 11:00:00,1,1
MK0036A,MK,CO,hour,9.871577,mg/m3,2018-12-09 08:00:00,2018-12-09 09:00:00,1,1
MK0036A,MK,CO,hour,8.224365,mg/m3,2018-12-12 09:00:00,2018-12-12 10:00:00,1,1
MK0036A,MK,CO,hour,9.697588,mg/m3,2018-12-12 10:00:00,2018-12-12 11:00:00,1,1
MK0036A,MK,CO,hour,10.463165,mg/m3,2018-12-15 10:00:00,2018-12-15 11:00:00,1,1
MK0036A,MK,CO,hour,9.767165,mg/m3,2018-12-15 11:00:00,2018-12-16 12:00:00,1,1
MK0036A,MK,CO,hour,7.586365,mg/m3,2018-12-20 11:00:00,2018-12-21 12:00:00,1,1
MK0036A,MK,CO,hour,7.5051885,mg/m3,2018-12-24 02:00:00,2018-12-24 03:00:00,1,1
MK0036A,MK,CO,hour,7.528365,mg/m3,2018-12-28 08:00:00,2018-12-28 09:00:00,1,1
MK0036A,MK,CO,hour,8.421588,mg/m3,2018-12-28 10:00:00,2018-12-28 11:00:00,1,1
MK0036A,MK,CO,hour,8.792766,mg/m3,2018-12-28 11:00:00,2018-12-29 12:00:00,1,1
MK0036A,MK,CO,hour,7.8995767,mg/m3,2018-12-29 12:00:00,2018-12-29 01:00:00,1,1
MK0036A,MK,CO,hour,7.621188,mg/m3,2018-12-29 01:00:00,2018-12-29 02:00:00,1,1
RO0168A,RO,CO,hour,7.74,mg/m3,2015-01-17 10:00:00,2015-01-17 11:00:00,1,1
RO0168A,RO,CO,hour,7.57,mg/m3,2015-01-19 04:00:00,2015-01-19 05:00:00,1,1
IT1598A,IT,CO,hour,7.71,mg/m3,2014-02-20 01:00:00,2014-02-20 02:00:00,1,1
IT2144A,IT,CO,hour,7.63,mg/m3,2016-07-01 10:00:00,2016-07-01 11:00:00,1,1
ES1753A,ES,CO,hour,13.2,mg/m3,2013-02-06 01:00:00,2013-02-06 02:00:00,1,1
ES1753A,ES,CO,hour,13.2,mg/m3,2013-02-06 02:00:00,2013-02-06 03:00:00,1,1
MK0034A,MK,CO,hour,8.061976,mg/m3,2015-01-10 11:00:00,2015-01-11 12:00:00,1,1
BG0049A,BG,CO,hour,8.91,mg/m3,2013-12-20 05:00:00,2013-12-20 06:00:00,1,1
BG0049A,BG,CO,hour,7.51,mg/m3,2013-12-14 04:00:00,2013-12-14 05:00:00,1,1
BG0049A,BG,CO,hour,7.56,mg/m3,2013-12-23 05:00:00,2013-12-23 06:00:00,1,1
BG0049A,BG,CO,hour,8.3,mg/m3,2013-01-03 06:00:00,2013-01-03 07:00:00,1,1
BG0049A,BG,CO,hour,11.6,mg/m3,2013-12-20 04:00:00,2013-12-20 05:00:00,1,1
BG0049A,BG,CO,hour,7.56,mg/m3,2013-12-23 04:00:00,2013-12-23 05:00:00,1,1
BG0049A,BG,CO,hour,7.51,mg/m3,2013-12-14 03:00:00,2013-12-14 04:00:00,1,1
BG0049A,BG,CO,hour,11.6,mg/m3,2013-12-20 03:00:00,2013-12-20 04:00:00,1,1
BG0049A,BG,CO,hour,8.91,mg/m3,2013-12-20 04:00:00,2013-12-20 05:00:00,1,1
BG0049A,BG,CO,hour,8.3,mg/m3,2013-01-03 05:00:00,2013-01-03 06:00:00,1,1
BG0049A,BG,CO,hour,7.98,mg/m3,2015-01-10 05:00:00,2015-01-10 06:00:00,1,1
BG0049A,BG,CO,hour,8.25,mg/m3,2015-01-10 06:00:00,2015-01-10 07:00:00,1,1
DERP012,DE,CO,hour,8.160099,mg/m3,2014-03-04 12:00:00,2014-03-04 01:00:00,1,1
RS0045A,RS,CO,hour,8.6,mg/m3,2017-01-02 09:00:00,2017-01-02 10:00:00,1,1
RS0045A,RS,CO,hour,8.1,mg/m3,2017-01-02 10:00:00,2017-01-02 11:00:00,1,1
RS0045A,RS,CO,hour,7.8,mg/m3,2017-01-02 11:00:00,2017-01-03 12:00:00,1,1
RS0045A,RS,CO,hour,7.8,mg/m3,2017-01-13 02:00:00,2017-01-13 03:00:00,1,1
RS0045A,RS,CO,hour,7.6,mg/m3,2017-02-03 11:00:00,2017-02-04 12:00:00,1,1
RS0045A,RS,CO,hour,9.79,mg/m3,2018-12-22 06:00:00,2018-12-22 07:00:00,1,1
RS0045A,RS,CO,hour,9.78,mg/m3,2018-12-22 07:00:00,2018-12-22 08:00:00,1,1
TR341131,TR,CO,hour,8.33,mg/m3,2016-08-04 04:00:00,2016-08-04 05:00:00,1,1
TR570241,TR,CO,hour,7.7599998,mg/m3,2017-11-28 09:00:00,2017-11-28 10:00:00,1,1
TR570241,TR,CO,hour,8.248,mg/m3,2017-12-17 06:00:00,2017-12-17 07:00:00,1,1
TR570241,TR,CO,hour,7.566,mg/m3,2017-12-18 08:00:00,2017-12-18 09:00:00,1,1
TR570241,TR,CO,hour,8.567,mg/m3,2017-12-30 08:00:00,2017-12-30 09:00:00,1,1
